usa_or_hhsregion,variant,Date,share,share_hi,share_lo,time_interval,modeltype,nchs_or_count_flag,region
9,KP.3.1.1,2024-09-14,0.4122497306922222,0.45107280049000004,0.3743026554594444,biweekly,weighted,0.0,region_09
9,LB.1,2024-09-14,0.10329281124888888,0.13193789000222222,0.07917176352666667,biweekly,weighted,0.0,region_09
9,JN.1.18,2024-09-14,0.013517955372941176,0.02220343765647059,0.007601977599411765,biweekly,weighted,0.0,region_09
9,KP.2.3,2024-09-14,0.11951356588166667,0.145659259625,0.09664564745388889,biweekly,weighted,0.0,region_09
9,LP.1,2024-09-14,0.008265527725454545,0.014347508972727274,0.004298213657272728,biweekly,weighted,0.0,region_09
9,KP.2,2024-09-14,0.0513888672,0.08425754922294118,0.02860619325,biweekly,weighted,0.0,region_09
9,KP.1.1.3,2024-09-14,0.03449441667941176,0.05081497790235295,0.02237006233,biweekly,weighted,0.0,region_09
9,KP.3,2024-09-14,0.12917509468,0.1543968990438889,0.1067612643038889,biweekly,weighted,0.0,region_09
9,XEC,2024-09-28,0.04921151193470588,0.06424904658529412,0.036849617519411765,biweekly,weighted,0.0,region_09
9,KP.1.1,2024-09-28,0.014760636258125001,0.023387456894375,0.008691346913125,biweekly,weighted,0.0,region_09
9,JN.1.18.6,2024-09-28,0.01182763085153846,0.01894537244923077,0.006868004405384615,biweekly,weighted,0.0,region_09
9,KP.3.1.1,2024-09-28,0.4934742626011765,0.5226415746352941,0.4643324806411765,biweekly,weighted,0.0,region_09
9,MC.1,2024-09-28,0.027592604650588236,0.03833591521705883,0.01921324311529412,biweekly,weighted,0.0,region_09
9,KP.3,2024-09-28,0.06554003388529411,0.08315171169823529,0.0509519279,biweekly,weighted,0.0,region_09
9,KP.2.3,2024-09-28,0.09570478779470588,0.1193952258017647,0.07535158097705882,biweekly,weighted,0.0,region_09
9,KP.2,2024-09-28,0.031464031841176465,0.04299685797235294,0.02233745037235294,biweekly,weighted,0.0,region_09
9,KP.1.1.3,2024-09-28,0.021494016051875,0.03130708413625,0.014162444219375,biweekly,weighted,0.0,region_09
9,LB.1,2024-09-28,0.09112447412529412,0.11130480906529411,0.07354311820352942,biweekly,weighted,0.0,region_09
9,MC.10.1,2024-09-28,0.008717630369166667,0.015071385618333334,0.0045585788716666666,biweekly,weighted,0.0,region_09
9,LB.1.3.1,2024-09-28,0.009091920685,0.015876542001666667,0.004685859660833333,biweekly,weighted,0.0,region_09
9,JN.1.16.1,2024-09-28,0.014352218245,0.024749430830000002,0.0075181412999999996,biweekly,weighted,0.0,region_09
9,JN.1.18,2024-09-28,0.011705125847058823,0.019358864,0.0065579540241176475,biweekly,weighted,0.0,region_09
9,Other,2024-09-28,0.019821293151538463,0.033634556457692304,0.010611901274615384,biweekly,weighted,0.0,region_09
9,JN.1,2024-09-28,0.016051260753333334,0.02760268623666667,0.00843651779,biweekly,weighted,0.0,region_09
9,Other,2024-10-12,0.03244949003307692,0.050679416896153844,0.019416271062307693,biweekly,weighted,0.0,region_09
9,LB.1,2024-10-12,0.044809052098,0.062174447625999996,0.03140716527866667,biweekly,weighted,0.0,region_09
9,MC.10.1,2024-10-12,0.015922784661538462,0.026258636266153844,0.008877090178461538,biweekly,weighted,0.0,region_09
9,KP.3.1.1,2024-10-12,0.467247117311875,0.5173594057562501,0.41756277159,biweekly,weighted,0.0,region_09
9,JN.1,2024-10-12,0.014637707444615384,0.024659969916923076,0.00792443738,biweekly,weighted,0.0,region_09
9,KP.2.3,2024-10-12,0.057831640354375,0.07787826843562501,0.04188824887375,biweekly,weighted,0.0,region_09
9,XEC,2024-10-12,0.13005402311625,0.15751416422375,0.106115319765,biweekly,weighted,0.0,region_09
9,KP.3,2024-10-12,0.075793751049375,0.101624295115,0.055013149743124996,biweekly,weighted,0.0,region_09
9,KP.1.1.3,2024-10-12,0.02931265213785714,0.04603944266428572,0.017430276409285714,biweekly,weighted,0.0,region_09
9,XEC,2024-10-26,0.16078842580333333,0.21432870924466665,0.116409262022,biweekly,weighted,0.0,region_09
9,KP.3.1.1,2024-10-26,0.464029444115,0.5317961233,0.39712422234785716,biweekly,weighted,0.0,region_09
9,MC.1,2024-10-26,0.03318153011166667,0.056006535266666664,0.017819684309166667,biweekly,weighted,0.0,region_09
9,MC.10.1,2024-10-26,0.02516730689,0.04455843568,0.01263974141,biweekly,weighted,0.0,region_09
9,KP.2.3,2024-10-26,0.05738401040461538,0.08810578286692308,0.03496572518461539,biweekly,weighted,0.0,region_09
9,KP.3,2024-10-26,0.10330758243833334,0.15773327151833333,0.06278203489999999,biweekly,weighted,0.0,region_09
9,Other,2024-11-09,0.022325566413,0.038865441456,0.011504991539,biweekly,weighted,0.0,region_09
9,MC.1,2024-11-09,0.046923840729166666,0.0687861753,0.03042673831833333,biweekly,weighted,0.0,region_09
9,XEC,2024-11-09,0.223488594805,0.27226837830928574,0.1806735252692857,biweekly,weighted,0.0,region_09
9,KP.3,2024-11-09,0.030914853017500004,0.0498123050975,0.017739073063333333,biweekly,weighted,0.0,region_09
9,LF.7,2024-11-09,0.024190359835454544,0.041238428177272725,0.012840107167272729,biweekly,weighted,0.0,region_09
9,MC.10.1,2024-11-09,0.02486553089625,0.04375968594125,0.0126013410025,biweekly,weighted,0.0,region_09
9,KP.2.3,2024-11-09,0.02147469483,0.03848699108,0.01060739905,biweekly,weighted,0.0,region_09
9,KP.3.1.1,2024-11-09,0.4695797924492857,0.5208865829885714,0.4186566684914285,biweekly,weighted,0.0,region_09
9,LP.8.1,2024-11-09,0.028176912359999997,0.04678990014545455,0.015509922905454547,biweekly,weighted,0.0,region_09
9,LF.7,2024-11-23,0.022410889156,0.039473535865,0.011353221909,biweekly,weighted,0.0,region_09
9,MC.1,2024-11-23,0.030296726464166663,0.04946596423833333,0.0170644569825,biweekly,weighted,0.0,region_09
9,LP.8.1,2024-11-23,0.04222586378,0.0755809024,0.02072173543,biweekly,weighted,0.0,region_09
9,KP.2.3,2024-11-23,0.0216651156075,0.03810949530375,0.01100021368,biweekly,weighted,0.0,region_09
9,Other,2024-11-23,0.030976721085833336,0.05259444409333333,0.016505215006666667,biweekly,weighted,0.0,region_09
9,KP.3,2024-11-23,0.038355142809166666,0.0629953527825,0.02144982634666667,biweekly,weighted,0.0,region_09
9,XEC,2024-11-23,0.2591837988461539,0.3064770561,0.21607822294384615,biweekly,weighted,0.0,region_09
9,KP.3.1.1,2024-11-23,0.38791119555583337,0.43710050483583335,0.340362630785,biweekly,weighted,0.0,region_09
9,KP.3.1.1,2024-12-07,0.3401069194083333,0.3894349510475,0.2934215664866667,biweekly,weighted,0.0,region_09
9,LF.7,2024-12-07,0.02279742807,0.04017943889,0.01153663453,biweekly,weighted,0.0,region_09
9,MC.1,2024-12-07,0.04788409546,0.08492192626,0.02377399057,biweekly,weighted,0.0,region_09
9,LP.8.1,2024-12-07,0.07054346303166667,0.09828684541166666,0.04867614278083333,biweekly,weighted,0.0,region_09
9,MC.10.1,2024-12-07,0.05359479378636364,0.09048994427363637,0.028616775843636363,biweekly,weighted,0.0,region_09
9,XEC,2024-12-07,0.29734330127583336,0.3422339310258333,0.25518221035666666,biweekly,weighted,0.0,region_09
9,LF.7,2024-12-21,0.021905127353,0.036975528671,0.011812744942,biweekly,weighted,0.0,region_09
9,LP.8.1,2024-12-21,0.10409338151333332,0.1342771450675,0.07901040619666666,biweekly,weighted,0.0,region_09
9,KP.3,2024-12-21,0.02178739807,0.036992945453636364,0.01164905913090909,biweekly,weighted,0.0,region_09
9,KP.3.1.1,2024-12-21,0.28878813733750003,0.34626191606333334,0.23624819765500002,biweekly,weighted,0.0,region_09
9,XEC,2024-12-21,0.3587589686116666,0.4026184827083334,0.31674102693833334,biweekly,weighted,0.0,region_09
9,Other,2024-12-21,0.024951102587,0.041424930467,0.013752536663000001,biweekly,weighted,0.0,region_09
9,MC.10.1,2024-12-21,0.033340320737,0.054248208553,0.018857811204999998,biweekly,weighted,0.0,region_09
9,KP.3.1.1,2025-01-04,0.18690863251727272,0.22574085539000002,0.15229510177181818,biweekly,weighted,0.0,region_09
9,XEC.4,2025-01-04,0.017027879665714285,0.029495616308571428,0.00885536016,biweekly,weighted,0.0,region_09
9,KP.3,2025-01-04,0.0249984832475,0.041281405835,0.0139090358275,biweekly,weighted,0.0,region_09
9,XEC,2025-01-04,0.36971113085727275,0.4541944265363636,0.29087860204818183,biweekly,weighted,0.0,region_09
9,MC.10.1,2025-01-04,0.08441375381999999,0.14898433909,0.041169798,biweekly,weighted,0.0,region_09
9,LP.8.1,2025-01-04,0.10939788208727273,0.13814708184,0.08499816601909091,biweekly,weighted,0.0,region_09
9,LF.7,2025-01-04,0.027395109751111108,0.04385151176111111,0.015895476875555554,biweekly,weighted,0.0,region_09
9,MC.1,2025-01-04,0.0620986145309091,0.10359954089,0.03359871188363636,biweekly,weighted,0.0,region_09
9,LP.8.1,2025-01-18,0.14901149421999998,0.182681006193,0.119671291858,biweekly,weighted,0.0,region_09
9,KP.3.1.1,2025-01-18,0.156102675199,0.190102006495,0.126277888566,biweekly,weighted,0.0,region_09
9,MC.10.1,2025-01-18,0.1010149419325,0.16597210988375,0.055305725895,biweekly,weighted,0.0,region_09
9,MC.1,2025-01-18,0.048434980215,0.0825919974625,0.0255142822875,biweekly,weighted,0.0,region_09
9,XEC,2025-01-18,0.37719036937,0.420341542362,0.335576659441,biweekly,weighted,0.0,region_09
9,KP.3,2025-01-18,0.01562274527,0.02803007141,0.00772190699,biweekly,weighted,0.0,region_09
9,LF.7,2025-01-18,0.044137664605,0.07267298363,0.024456548504999998,biweekly,weighted,0.0,region_09
9,XEC.4,2025-01-18,0.021374229340000002,0.03737949766,0.010945540855000001,biweekly,weighted,0.0,region_09
9,MC.1,2025-02-01,0.03856072202,0.06769724935,0.01951069385,biweekly,weighted,0.0,region_09
9,LF.7,2025-02-01,0.04088252224,0.06620596349499999,0.023260617625,biweekly,weighted,0.0,region_09
9,XEC,2025-02-01,0.32947249214,0.3814041713866667,0.2809106475777778,biweekly,weighted,0.0,region_09
9,MC.10.1,2025-02-01,0.12569702168333333,0.20882926384666667,0.06691324959,biweekly,weighted,0.0,region_09
9,KP.3.1.1,2025-02-01,0.13084900627777776,0.16732302970333335,0.10080033996111111,biweekly,weighted,0.0,region_09
9,LP.8.1,2025-02-01,0.22241114576666668,0.2659299837211111,0.18349566393333333,biweekly,weighted,0.0,region_09
9,MC.1,2025-02-15,0.03218115866,0.0556787091,0.0167011541,biweekly,weighted,0.0,region_09
9,XEC.4,2025-02-15,0.030273287424285717,0.04817700598857143,0.017720125614285716,biweekly,weighted,0.0,region_09
9,MC.10.1,2025-02-15,0.09666704293375,0.14818837493875,0.05864587333125,biweekly,weighted,0.0,region_09
9,XEC,2025-02-15,0.34746047854375,0.42651023715749997,0.2742523551,biweekly,weighted,0.0,region_09
9,KP.3.1.1,2025-02-15,0.07130138017125,0.10029028728625,0.0486329863775,biweekly,weighted,0.0,region_09
9,LP.8.1,2025-02-15,0.27369786053875,0.33348695933875,0.21957098320250001,biweekly,weighted,0.0,region_09
9,LP.8.1,2025-03-01,0.3093441724771428,0.38469193237142857,0.24107112629,biweekly,weighted,0.0,region_09
9,XEC.4,2025-03-01,0.035392571241666664,0.05943140698,0.019139941471666668,biweekly,weighted,0.0,region_09
9,LF.7,2025-03-01,0.046778043729999996,0.07737939805,0.02574590966,biweekly,weighted,0.0,region_09
9,XEC,2025-03-01,0.30804696679,0.3553858654828571,0.26357413189571427,biweekly,weighted,0.0,region_09
9,MC.10.1,2025-03-01,0.13416635564285714,0.17416840791714286,0.10042440784857143,biweekly,weighted,0.0,region_09
9,KP.3.1.1,2025-03-01,0.06242680736,0.10821995387666666,0.03195224050333333,biweekly,weighted,0.0,region_09
9,LF.7,2025-03-15,0.03421298787,0.058859483152,0.017872316018,biweekly,weighted,0.0,region_09
9,PA.1,2025-03-15,0.030581938103333334,0.05228390917333333,0.01613346301,biweekly,weighted,0.0,region_09
9,KP.3,2025-03-15,0.02999951504,0.05375158787,0.01477338932,biweekly,weighted,0.0,region_09
9,XEC,2025-03-15,0.23502860714999999,0.3350407928216667,0.15399912745,biweekly,weighted,0.0,region_09
9,XEC.4,2025-03-15,0.03734114393666667,0.06352154538333334,0.019803960496666665,biweekly,weighted,0.0,region_09
9,LP.8.1,2025-03-15,0.43041087687000007,0.4909717490266667,0.3714222609983333,biweekly,weighted,0.0,region_09
9,MC.10.1,2025-03-15,0.06735639646666668,0.09929418563833332,0.043203578641666664,biweekly,weighted,0.0,region_09
9,KP.3.1.1,2025-03-29,0.03582089394,0.06257706136,0.0182765387,biweekly,weighted,0.0,region_09
9,MC.10.1,2025-03-29,0.066856904328,0.104634885488,0.039627423138,biweekly,weighted,0.0,region_09
9,XEC,2025-03-29,0.195077612994,0.24874578714200002,0.148656320572,biweekly,weighted,0.0,region_09
9,LP.8.1,2025-03-29,0.51193352938,0.587065422534,0.4364295125,biweekly,weighted,0.0,region_09
9,LP.8.1,2025-04-12,0.62673419714,0.7075847983375,0.539899885655,biweekly,weighted,0.0,region_09
9,MC.10.1,2025-04-12,0.04060084993666666,0.06802806506666667,0.021977702156666667,biweekly,weighted,0.0,region_09
9,XEC,2025-04-12,0.11880896737333334,0.16324301064,0.08300272871999999,biweekly,weighted,0.0,region_09
9,LF.7,2025-04-12,0.05396825448,0.08500409126,0.03174917772,biweekly,weighted,0.0,region_09
9,LP.8.1,2025-04-26,0.641114830975,0.74528706074,0.52613440156,biweekly,weighted,0.0,region_09
9,XEC,2025-04-26,0.099712722,0.15802486241,0.057466764,biweekly,weighted,0.0,region_09
9,LP.8.1,2025-05-10,0.61113679409,0.66420269012,0.55604463816,biweekly,weighted,0.0,region_09
9,NB.1.8.1,2025-05-10,0.07822172344,0.11277981102,0.0515720509,biweekly,weighted,0.0,region_09
9,XEC,2025-05-10,0.10813988,0.1572303623,0.07016041875,biweekly,weighted,0.0,region_09
9,XEC,2025-06-07,0.0438365824525,0.0619571553525,0.0306960991575,4_week,empiric,0.0,region_09
9,XFC,2025-06-07,0.04161268007,0.059395909307499994,0.028837801425,4_week,empiric,0.0,region_09
9,XFG,2025-06-07,0.098167313636,0.122180145978,0.07846402973,4_week,empiric,0.0,region_09
9,PA.1,2025-06-07,0.0125714289,0.02309536561,0.00662486628,4_week,empiric,0.0,region_09
9,NB.1.8.1,2025-06-07,0.167507874966,0.196803483368,0.14175613522799999,4_week,empiric,0.0,region_09
9,NW.1,2025-06-07,0.02221173467,0.036464735865,0.0132575847675,4_week,empiric,0.0,region_09
9,LP.8.1,2025-06-07,0.49201731085800005,0.5285818696019999,0.455531322956,4_week,empiric,0.0,region_09
9,NW.1,2025-07-05,0.043599719556,0.05962863788,0.0316496633,4_week,empiric,0.0,region_09
9,XEC,2025-07-05,0.02278481051,0.03649357706,0.01396819111,4_week,empiric,0.0,region_09
9,XFC,2025-07-05,0.036116214470000005,0.053599681705,0.024034003730000003,4_week,empiric,0.0,region_09
9,NB.1.8.1,2025-07-05,0.213110774756,0.241498398782,0.18726529181,4_week,empiric,0.0,region_09
9,XFG,2025-07-05,0.263649785518,0.293748825788,0.23552731275799998,4_week,empiric,0.0,region_09
9,Other,2025-07-05,0.019674147292,0.031653201582,0.012074248118,4_week,empiric,0.0,region_09
9,LP.8.1,2025-07-05,0.337237846852,0.369132733344,0.30681353807199996,4_week,empiric,0.0,region_09
9,LF.7.9,2025-07-05,0.020008935778,0.032133561002,0.012240570038,4_week,empiric,0.0,region_09
9,NW.1,2025-08-02,0.04573566342333333,0.05712155377,0.03648051247,4_week,empiric,0.0,region_09
9,LP.8.1,2025-08-02,0.1885687485325,0.2100623399025,0.1687914766375,4_week,empiric,0.0,region_09
9,NB.1.8.1,2025-08-02,0.1909700222325,0.2124449834225,0.1712300628425,4_week,empiric,0.0,region_09
9,XFC,2025-08-02,0.03078556247,0.04448171332,0.02108111419,4_week,empiric,0.0,region_09
9,Other,2025-08-02,0.014604010620000002,0.021885748950000002,0.009646894103333333,4_week,empiric,0.0,region_09
9,LF.7.9,2025-08-02,0.017028323683333332,0.024748809636666664,0.011612261646666665,4_week,empiric,0.0,region_09
9,XEC,2025-08-02,0.009687580476666667,0.015974156556666664,0.005772919550000001,4_week,empiric,0.0,region_09
9,XFG,2025-08-02,0.4667679741975,0.49301095307,0.44069510698500003,4_week,empiric,0.0,region_09
9,Other,2025-08-30,0.010817669023333332,0.015786090556666667,0.0073536696566666665,4_week,empiric,0.0,region_09
9,XFC,2025-08-30,0.018473331506666666,0.024603558706666667,0.013808656483333334,4_week,empiric,0.0,region_09
9,XFG,2025-08-30,0.6289275884666666,0.6474345723766667,0.6100384394333332,4_week,empiric,0.0,region_09
9,LF.7,2025-08-30,0.0142826053,0.01981755905,0.010232783856666667,4_week,empiric,0.0,region_09
9,NW.1,2025-08-30,0.033204847015,0.042531779037499995,0.02589224046,4_week,empiric,0.0,region_09
9,PQ.17,2025-08-30,0.01517956331,0.02073907666,0.01105179079,4_week,empiric,0.0,region_09
9,NB.1.8.1,2025-08-30,0.14862367511,0.16297063231333334,0.13532215357,4_week,empiric,0.0,region_09
9,XFZ,2025-08-30,0.006361356626666666,0.010450043093333333,0.0038105313033333335,4_week,empiric,0.0,region_09
9,LF.7.9,2025-08-30,0.012879380026666666,0.018194858606666666,0.009056366046666667,4_week,empiric,0.0,region_09
9,LP.8.1,2025-08-30,0.07879829779,0.09209438786,0.067277036605,4_week,empiric,0.0,region_09
9,XFV,2025-09-27,0.0075012641,0.01216488192,0.00455433526,4_week,empiric,0.0,region_09
9,XFG.6,2025-09-27,0.01473684236,0.02066931874,0.01043877285,4_week,empiric,0.0,region_09
9,XFG.14.1,2025-09-27,0.023294929413333332,0.030651308596666666,0.017626595373333335,4_week,empiric,0.0,region_09
9,NW.1,2025-09-27,0.023110019043333332,0.0304408477,0.017468303443333333,4_week,empiric,0.0,region_09
9,XFG,2025-09-27,0.69356971979,0.7125169436166666,0.67395255963,4_week,empiric,0.0,region_09
9,XFC,2025-09-27,0.011579406915,0.017048110255,0.007795317795,4_week,empiric,0.0,region_09
9,NB.1.8.1,2025-09-27,0.11025787144999999,0.123840834945,0.097978312525,4_week,empiric,0.0,region_09
9,LP.8.1,2025-09-27,0.036759572723333335,0.04561604062666667,0.0295325915,4_week,empiric,0.0,region_09
9,XFZ,2025-09-27,0.014390656723333334,0.020474145186666667,0.010042058613333333,4_week,empiric,0.0,region_09
9,LP.8.1,2025-10-25,0.019714969215,0.03608611971,0.010400801895,4_week,empiric,0.0,region_09
9,XFG,2025-10-25,0.7241141994800001,0.7619194984466667,0.6828654011099999,4_week,empiric,0.0,region_09
9,XFG.1,2025-10-25,0.03142328933,0.05086194724,0.01899595931,4_week,empiric,0.0,region_09
9,XFG.1.1,2025-10-25,0.03125,0.04989963397,0.0191807542,4_week,empiric,0.0,region_09
9,XFG.14.1,2025-10-25,0.04708431909666667,0.07019628088,0.03108525959,4_week,empiric,0.0,region_09
9,XFG.6,2025-10-25,0.02430555597,0.04145223647,0.01388242841,4_week,empiric,0.0,region_09
9,NB.1.8.1,2025-10-25,0.075275339185,0.10119431838500001,0.05539857782,4_week,empiric,0.0,region_09
9,XFG,2025-11-22,0.71532845497,0.76719391346,0.65730708838,4_week,empiric,0.0,region_09
10,Other,2021-01-30,0.45140891075100004,0.553741145133,0.334118637442,biweekly,weighted,0.0,region_10
10,B.1.2,2021-01-30,0.4345786145757143,0.7046144349228571,0.1989180147657143,biweekly,weighted,0.0,region_10
10,Other,2021-01-30,0.570388585325,0.66750234365,0.44800119847000003,biweekly,weighted,0.0,region_10
10,B.1.427,2021-01-30,0.061956671070000004,0.2606862075625,0.013785689140000001,biweekly,weighted,0.0,region_10
10,B.1.429,2021-01-30,0.09184274263875,0.19142242707374998,0.04283748473875,biweekly,weighted,0.0,region_10
10,B.1.429,2021-01-30,0.094111964105,0.16770042479,0.050902994349999994,biweekly,weighted,0.0,region_10
10,B.1.427,2021-01-30,0.06299306452,0.18890710175,0.01903597824,biweekly,weighted,0.0,region_10
10,B.1.2,2021-01-30,0.44894167781,0.72871077061,0.19813580811,biweekly,weighted,0.0,region_10
10,B.1.596,2021-01-30,0.059584632515,0.09868206084,0.035369576885000004,biweekly,weighted,0.0,region_10
10,B.1,2021-01-30,0.08506742119499999,0.19617111981000002,0.034227134660000005,biweekly,weighted,0.0,region_10
10,B.1.429,2021-02-13,0.198098795115,0.324987000226,0.113170517981,biweekly,weighted,0.0,region_10
10,B.1,2021-02-13,0.05882528770142857,0.19024948775714284,0.021420061554285715,biweekly,weighted,0.0,region_10
10,Other,2021-02-13,0.343232330679,0.46003981530499993,0.26258923635,biweekly,weighted,0.0,region_10
10,B.1.427,2021-02-13,0.097584617883,0.21422638446,0.044348691033,biweekly,weighted,0.0,region_10
10,B.1.429,2021-02-13,0.19018993527,0.30473385751000004,0.11206721887000001,biweekly,weighted,0.0,region_10
10,B.1.427,2021-02-13,0.124802891165,0.30547775328,0.044533193109999994,biweekly,weighted,0.0,region_10
10,B.1.2,2021-02-13,0.36726170778,0.51963466406,0.23748032749,biweekly,weighted,0.0,region_10
10,B.1.596,2021-02-13,0.07084008958,0.14480917901,0.0336235715075,biweekly,weighted,0.0,region_10
10,B.1.2,2021-02-13,0.37099836979571427,0.4676551009928572,0.28407345073714285,biweekly,weighted,0.0,region_10
10,Other,2021-02-13,0.467785075305,0.5955604910850001,0.376715827735,biweekly,weighted,0.0,region_10
10,B.1.1.519,2021-02-13,0.01942945272,0.06290010363,0.00581520563,biweekly,weighted,0.0,region_10
10,B.1.1.7,2021-02-27,0.07935664058,0.332704246045,0.014659472275,biweekly,weighted,0.0,region_10
10,Other,2021-02-27,0.329374834894,0.5718844950190001,0.177576978132,biweekly,weighted,0.0,region_10
10,B.1.427,2021-02-27,0.12506975979,0.17846633494,0.086870644245,biweekly,weighted,0.0,region_10
10,B.1.1.7,2021-02-27,0.080072526634,0.34088215828,0.014432345704,biweekly,weighted,0.0,region_10
10,B.1.427,2021-02-27,0.12114609032833334,0.16719164451000001,0.08732791493166668,biweekly,weighted,0.0,region_10
10,Other,2021-02-27,0.41119139641499997,0.64329519868,0.25691098906,biweekly,weighted,0.0,region_10
10,B.1.1.519,2021-02-27,0.03842439626666667,0.30944215257999996,0.0035521301133333333,biweekly,weighted,0.0,region_10
10,B.1.429,2021-02-27,0.18511167913999999,0.283880487085,0.1185089387,biweekly,weighted,0.0,region_10
10,B.1.1.519,2021-02-27,0.04082997143,0.31721782684,0.00388508872,biweekly,weighted,0.0,region_10
10,B.1.429,2021-02-27,0.195636023582,0.37675251513700003,0.09455468394,biweekly,weighted,0.0,region_10
10,B.1,2021-02-27,0.0760744567975,0.2546446807675,0.018907824065000002,biweekly,weighted,0.0,region_10
10,B.1.2,2021-02-27,0.30762105329,0.5691249413171429,0.12885792127857143,biweekly,weighted,0.0,region_10
10,B.1.2,2021-02-27,0.32094946504,0.51583099365,0.17333561182,biweekly,weighted,0.0,region_10
10,B.1.427,2021-03-06,0.17191903293,0.44955697656,0.05012961105,weekly,weighted,0.0,region_10
10,Other,2021-03-06,0.85664589703,0.9582997709525001,0.711229678245,weekly,weighted,0.0,region_10
10,B.1.429,2021-03-06,0.2652592361,0.53385078907,0.10218024254,weekly,weighted,0.0,region_10
10,Other,2021-03-06,0.96436345577,0.9886879921,0.89337414503,weekly,weighted,0.0,region_10
10,B.1.427,2021-03-13,0.09513855726,0.37649804354,0.01797815971,weekly,weighted,0.0,region_10
10,B.1.429,2021-03-13,0.2696801424,0.51099205017,0.11542695761,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-03-13,0.16270454228,0.62906897068,0.02178075723,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-03-13,0.16132057458250001,0.6302689164874999,0.0212498400375,weekly,weighted,0.0,region_10
10,Other,2021-03-13,0.82348549366,0.96987456083,0.40335342288,weekly,weighted,0.0,region_10
10,Other,2021-03-13,0.73595634848,0.87262299657,0.388025060295,weekly,weighted,0.0,region_10
10,Other,2021-03-20,0.6700036823725,0.7949963212,0.534314222635,weekly,weighted,0.0,region_10
10,B.1.429,2021-03-20,0.29457890987,0.63173532486,0.09227531403,weekly,weighted,0.0,region_10
10,B.1.427,2021-03-20,0.03778147325,0.20962330699,0.00577946519,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-03-20,0.25257360935,0.36517548561,0.16563342512,weekly,weighted,0.0,region_10
10,Other,2021-03-20,0.73583543301,0.80817425251,0.64809554815,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-03-20,0.24306928615,0.3616198201966667,0.15442111591666666,weekly,weighted,0.0,region_10
10,B.1.427,2021-03-27,0.04418079928,0.62398713827,0.00128583098,weekly,weighted,0.0,region_10
10,Other,2021-03-27,0.64800840616,0.82573729753,0.41699546576,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-03-27,0.2634706944225,0.438178382815,0.1410449109975,weekly,weighted,0.0,region_10
10,B.1.429,2021-03-27,0.23731765151,0.47280111909,0.09744151682,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-03-27,0.27079632878,0.43822550774,0.15022911131,weekly,weighted,0.0,region_10
10,Other,2021-03-27,0.6004462912675,0.8144191652525,0.3689808100475,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-04-03,0.29843339324,0.49296990037,0.15690807998,weekly,weighted,0.0,region_10
10,Other,2021-04-03,0.5507617741824999,0.69420527667,0.3993834853175,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-04-03,0.30191077292,0.50066329539,0.1571730636075,weekly,weighted,0.0,region_10
10,B.1.427,2021-04-03,0.03397221863,0.38123264909,0.00200324925,weekly,weighted,0.0,region_10
10,B.1.526,2021-04-03,0.05452643707333333,0.11263765394666668,0.025696747623333332,weekly,weighted,0.0,region_10
10,Other,2021-04-03,0.58822083473,0.75174307823,0.4025863409,weekly,weighted,0.0,region_10
10,B.1.429,2021-04-03,0.23210540414,0.38309589028,0.1282530874,weekly,weighted,0.0,region_10
10,B.1.526,2021-04-03,0.07204050571,0.1553697139,0.03172449768,weekly,weighted,0.0,region_10
10,Other,2021-04-10,0.4151802957075,0.6504343152025001,0.2315819868825,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-04-10,0.432084061205,0.6112742274975,0.26881916076,weekly,weighted,0.0,region_10
10,Other,2021-04-10,0.43451657891,0.65914946795,0.23390339315,weekly,weighted,0.0,region_10
10,B.1.351,2021-04-10,0.02457069419,0.17380698025,0.00300711207,weekly,weighted,0.0,region_10
10,B.1.351,2021-04-10,0.02504876349,0.1743541508925,0.0031167892125000003,weekly,weighted,0.0,region_10
10,B.1.429,2021-04-10,0.18449299037,0.24961408973,0.13334219158,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-04-10,0.43047097325,0.59835344553,0.27718487382,weekly,weighted,0.0,region_10
10,B.1.526,2021-04-10,0.06607060879,0.09734076262,0.04435222596,weekly,weighted,0.0,region_10
10,B.1.526,2021-04-10,0.05614596233,0.08715358749,0.035715098495,weekly,weighted,0.0,region_10
10,B.1.427,2021-04-10,0.03706889227,0.40952694416,0.00213215826,weekly,weighted,0.0,region_10
10,B.1.427,2021-04-17,0.04147486389,0.32228216529,0.00392165221,weekly,weighted,0.0,region_10
10,P.1,2021-04-17,0.06597102806,0.1973300091925,0.0198897752,weekly,weighted,0.0,region_10
10,P.1,2021-04-17,0.06359817833,0.20527359843,0.01754534431,weekly,weighted,0.0,region_10
10,Other,2021-04-17,0.43783038855,0.63094609976,0.26187968254,weekly,weighted,0.0,region_10
10,Other,2021-04-17,0.3957273662075,0.620717510585,0.2227595811675,weekly,weighted,0.0,region_10
10,B.1.429,2021-04-17,0.17499630153,0.29473802447,0.09719707072,weekly,weighted,0.0,region_10
