usa_or_hhsregion,variant,Date,share,share_hi,share_lo,time_interval,modeltype,nchs_or_count_flag,region
7,FE.1.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,FL.1.5.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,EU.1.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,BA.2.86,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,JN.1.16.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,JN.1.16,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,JN.1.13.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,JN.1.13,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,JN.1.11.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,JN.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,XBB.1.9.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,GE.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,JF.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,JD.1.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,JG.3,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,HK.3,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,BA.2.75.2,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,XBB.1.9.2,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,HV.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,GK.1.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,BF.7,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,GK.2,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,HF.1,2025-05-24,0.0,,,biweekly,weighted,1.0,region_07
7,KP.3,2025-06-07,0.0526315793395042,0.2810741066932678,0.0027535245753824,4_week,empiric,1.0,region_07
7,LP.8.1,2025-06-07,0.5956937819719315,0.8265791237354279,0.3335862308740616,4_week,empiric,1.0,region_07
7,NB.1.8.1,2025-06-07,0.11722488328814504,0.4017622470855713,0.01744607393629845,4_week,empiric,1.0,region_07
7,Other,2025-06-07,0.07177033647894855,0.35495245456695557,0.0037586984690278,4_week,empiric,1.0,region_07
7,XFG,2025-06-07,0.1889952197670936,0.47610828280448914,0.04586094897240395,4_week,empiric,1.0,region_07
7,NB.1.8.1,2025-07-05,0.2592592537403106,0.4659372568130493,0.1187294423580169,4_week,empiric,1.0,region_07
7,XFG,2025-07-05,0.4074074029922485,0.6099104881286621,0.2301230877637863,4_week,empiric,1.0,region_07
7,MC.10.1,2025-07-05,0.0370370373129844,0.2088918089866638,0.0019363794708624,4_week,empiric,1.0,region_07
7,XEC.4,2025-07-05,0.0370370373129844,0.2088918089866638,0.0019363794708624,4_week,empiric,1.0,region_07
7,LP.8.1,2025-07-05,0.6296296268701553,0.7329686284065247,0.08667509816586966,4_week,empiric,1.0,region_07
7,NB.1.8.1,2025-08-02,0.1270291482408841,0.27976207931836444,0.047734757264455134,4_week,empiric,1.0,region_07
7,XFG,2025-08-02,0.6460902889569601,0.7866630951563517,0.47763732075691223,4_week,empiric,1.0,region_07
7,NW.1,2025-08-02,0.049039786681532804,0.18182876706123352,0.0093935191786537,4_week,empiric,1.0,region_07
7,LP.8.1,2025-08-02,0.1778408040603002,0.3380413552125295,0.08028147866328554,4_week,empiric,1.0,region_07
7,EG.5,2025-08-30,0.0085293264128267,0.0535377487540245,0.0004453932924661,4_week,empiric,1.0,region_07
7,XFG.14.1,2025-08-30,0.0170586528256535,0.066382598131895,0.002960200770758,4_week,empiric,1.0,region_07
7,XFV,2025-08-30,0.0085293264128267,0.0535377487540245,0.0004453932924661,4_week,empiric,1.0,region_07
7,Other,2025-08-30,0.0085293264128267,0.0535377487540245,0.0004453932924661,4_week,empiric,1.0,region_07
7,XFZ,2025-08-30,0.0170586528256535,0.066382598131895,0.002960200770758,4_week,empiric,1.0,region_07
7,NW.1,2025-08-30,0.019705768674612,0.09336911390225085,0.0024089297124494334,4_week,empiric,1.0,region_07
7,PQ.17,2025-08-30,0.0085293264128267,0.0535377487540245,0.0004453932924661,4_week,empiric,1.0,region_07
7,XFG.1.1,2025-08-30,0.0170586528256535,0.066382598131895,0.002960200770758,4_week,empiric,1.0,region_07
7,XFG.1,2025-08-30,0.0178571436554193,0.0693805813789367,0.0030990201048552,4_week,empiric,1.0,region_07
7,XFG,2025-08-30,0.6991869807243347,0.7768343687057495,0.6088804602622986,4_week,empiric,0.0,region_07
7,PQ.2.1.6,2025-08-30,0.0081300809979438,0.0511157065629959,0.0004245375748723,4_week,empiric,1.0,region_07
7,NB.1.8.1,2025-08-30,0.07974738702178,0.16271109282970425,0.03519777171313758,4_week,empiric,1.0,region_07
7,LP.8.1,2025-08-30,0.08418021599451701,0.1777574668327967,0.0350562551369269,4_week,empiric,1.0,region_07
7,XFG.6,2025-08-30,0.059705285355448695,0.1235196143388748,0.0264139994978904,4_week,empiric,1.0,region_07
7,XEC,2025-08-30,0.0085293264128267,0.0535377487540245,0.0004453932924661,4_week,empiric,1.0,region_07
7,XFC,2025-08-30,0.014019551066060799,0.08480588098367053,0.0007323913935881666,4_week,empiric,1.0,region_07
7,PA.1,2025-09-27,0.00922257807105776,0.05772537291049954,0.00048160896985786005,4_week,empiric,1.0,region_07
7,XFG.14.1,2025-09-27,0.0461128897964954,0.10947646945714948,0.01710036303848022,4_week,empiric,1.0,region_07
7,XFY,2025-09-27,0.00922257807105776,0.05772537291049954,0.00048160896985786005,4_week,empiric,1.0,region_07
7,Other,2025-09-27,0.013248308328911624,0.06291234679520127,0.00171568291261785,4_week,empiric,1.0,region_07
7,NB.1.8.1,2025-09-27,0.058396607637405354,0.12475632317364213,0.025008498225361053,4_week,empiric,1.0,region_07
7,XFG,2025-09-27,0.7251017689704895,0.8026472131411234,0.632063647111257,4_week,empiric,0.0,region_07
7,XFV,2025-09-27,0.0461128897964954,0.10947646945714948,0.01710036303848022,4_week,empiric,1.0,region_07
7,NW.1,2025-09-27,0.012598646618425798,0.0628122732043266,0.00147699085064226,4_week,empiric,1.0,region_07
7,XFG.6,2025-09-27,0.0461128897964954,0.10947646945714948,0.01710036303848022,4_week,empiric,1.0,region_07
7,LP.8.1,2025-09-27,0.00922257807105776,0.05772537291049954,0.00048160896985786005,4_week,empiric,1.0,region_07
7,XFG.1,2025-09-27,0.0098543688654899,0.061537671834230395,0.0005146143084857,4_week,empiric,1.0,region_07
7,XFZ,2025-09-27,0.00922257807105776,0.05772537291049954,0.00048160896985786005,4_week,empiric,1.0,region_07
7,LF.7.9,2025-09-27,0.0083333337679505,0.0523516424000263,0.0004351547686383,4_week,empiric,1.0,region_07
7,XFG.1.1,2025-09-27,0.009028222644701574,0.05655372142791745,0.00047145556163735004,4_week,empiric,1.0,region_07
7,XFG,2025-10-25,0.716570720076561,0.8589702993631363,0.5188944861292839,4_week,empiric,1.0,region_07
7,XFY,2025-10-25,0.027609875425696335,0.16075790425141648,0.0014429729199036667,4_week,empiric,1.0,region_07
7,XFG.14.1,2025-10-25,0.03470207378268237,0.17079524695873258,0.0035407134952644,4_week,empiric,1.0,region_07
7,XFG.6,2025-10-25,0.061439844779670204,0.23290081694722173,0.010294057312421449,4_week,empiric,1.0,region_07
7,XFZ,2025-10-25,0.0354132889769971,0.19747292622923848,0.001851800043368675,4_week,empiric,1.0,region_07
7,PQ.17,2025-10-25,0.0257898131385445,0.1511461958289146,0.00134775025071575,4_week,empiric,1.0,region_07
7,LP.8.1,2025-10-25,0.0354132889769971,0.19747292622923848,0.001851800043368675,4_week,empiric,1.0,region_07
7,NB.1.8.1,2025-10-25,0.07863907795399422,0.25316052883863444,0.015786474687047226,4_week,empiric,1.0,region_07
7,Other,2025-10-25,0.0257898131385445,0.1511461958289146,0.00134775025071575,4_week,empiric,1.0,region_07
7,XFG.14.1,2025-11-22,0.06508736591786143,0.22934805974364278,0.011357082752510874,4_week,empiric,1.0,region_07
7,XFY,2025-11-22,0.0325436829589307,0.1858979240059852,0.001701210800092625,4_week,empiric,1.0,region_07
7,XFG,2025-11-22,0.75,0.8675491213798523,0.5847957730293274,4_week,empiric,0.0,region_07
7,NB.1.8.1,2025-11-22,0.08721438236534593,0.25753560662269587,0.02100005024112755,4_week,empiric,1.0,region_07
7,XFZ,2025-11-22,0.07315188180655238,0.23949127644300458,0.01487656938843425,4_week,empiric,1.0,region_07
7,XFG.6,2025-11-22,0.040625000372529,0.1810391768813133,0.0051706305239349,4_week,empiric,1.0,region_07
7,XFG,2025-12-20,0.59758327404658,0.7468284765879313,0.4301834205786386,4_week,empiric,1.0,region_07
7,NB.1.8.1,2025-12-20,0.0263322880491614,0.15311380475759506,0.0013762327143922001,4_week,empiric,1.0,region_07
7,XFG.23.1.3,2025-12-20,0.0181818176060915,0.1099458634853363,0.0009498251602053,4_week,empiric,1.0,region_07
7,XFG.1.1,2025-12-20,0.12258928765853239,0.27608392635981244,0.0451491549611091,4_week,empiric,1.0,region_07
7,XFG.14.1,2025-12-20,0.16267181436220804,0.3218873341878255,0.06937585646907483,4_week,empiric,1.0,region_07
7,RV.1,2025-12-20,0.0181818176060915,0.1099458634853363,0.0009498251602053,4_week,empiric,1.0,region_07
7,XFZ,2025-12-20,0.021911421790718998,0.13035298138856885,0.0011448732111602501,4_week,empiric,1.0,region_07
7,Other,2025-12-20,0.021911421790718998,0.13035298138856885,0.0011448732111602501,4_week,empiric,1.0,region_07
7,XFG.2.5.1,2025-12-20,0.0181818176060915,0.1099458634853363,0.0009498251602053,4_week,empiric,1.0,region_07
7,XFV,2025-12-20,0.05826434120535847,0.1963673184315363,0.011720582532385934,4_week,empiric,1.0,region_07
7,XFG.14.1,2026-01-17,0.0683097802102565,0.1133057586848735,0.03972179442644115,4_week,empiric,0.0,region_07
7,XFG.2.5.1,2026-01-17,0.01647935900837175,0.047437358647584846,0.0048454256029799,4_week,empiric,1.0,region_07
7,XFG.23.1.3,2026-01-17,0.0143540669232606,0.0447882823646068,0.00371441594325,4_week,empiric,1.0,region_07
7,XFG.6,2026-01-17,0.013576638574401468,0.04572119191288943,0.0031598472657302333,4_week,empiric,1.0,region_07
7,XFG.1.1,2026-01-17,0.13675308972597117,0.19214721769094462,0.094940323382616,4_week,empiric,0.0,region_07
7,XFV,2026-01-17,0.03236895427107807,0.07136841366688407,0.013528037816286066,4_week,empiric,1.0,region_07
7,LP.8.1,2026-01-17,0.00471792579628525,0.0300667621195316,0.00024632563145125,4_week,empiric,1.0,region_07
7,XFG,2026-01-17,0.46235673129558563,0.5318821668624878,0.39421477913856506,4_week,empiric,0.0,region_07
7,PQ.2.1.6,2026-01-17,0.0046511627733707,0.0296492967754602,0.0002428392035653,4_week,empiric,1.0,region_07
7,PQ.2.8.1,2026-01-17,0.037743406370282145,0.07571604847908014,0.01765517517924305,4_week,empiric,1.0,region_07
7,Other,2026-01-17,0.013576638574401468,0.04572119191288943,0.0031598472657302333,4_week,empiric,1.0,region_07
7,NB.1.8.1,2026-01-17,0.02759389517207937,0.0646554852525393,0.011015615270783435,4_week,empiric,1.0,region_07
7,RV.1,2026-01-17,0.0139534883201122,0.0435638055205345,0.0036105597391724,4_week,empiric,1.0,region_07
7,XFZ,2026-01-17,0.0396550248066584,0.08081493278344466,0.0181648383537928,4_week,empiric,1.0,region_07
7,KP.3.1.1,2026-01-17,0.023589629679918248,0.05721542239189145,0.008716645650565551,4_week,empiric,1.0,region_07
7,XFC,2026-01-17,0.005215677277495434,0.033160741130510936,0.00027232035548263334,4_week,empiric,1.0,region_07
7,PQ.17,2026-01-17,0.11323022097349164,0.16563517600297925,0.0753391124308109,4_week,empiric,0.0,region_07
7,XFG.2.5.1,2026-02-14,0.029518352821469297,0.06613960117101667,0.012055716166893599,4_week,empiric,1.0,region_07
7,XFG.14.1,2026-02-14,0.042401943355798666,0.082702266673247,0.02051086040834583,4_week,empiric,1.0,region_07
7,XFG.23.1.3,2026-02-14,0.0105820102617144,0.0417400002479553,0.0018350041937083,4_week,empiric,1.0,region_07
7,Other,2026-02-14,0.014517577365040732,0.045597722133000666,0.0038358734454959336,4_week,empiric,1.0,region_07
7,LF.7,2026-02-14,0.006441795267164666,0.033663471539815235,0.0007051912543829,4_week,empiric,1.0,region_07
7,XFC,2026-02-14,0.0049197253150244,0.03132550915082293,0.0002568640726773,4_week,empiric,1.0,region_07
7,XFG.6,2026-02-14,0.034438078602155,0.07255395998557407,0.015173554420471165,4_week,empiric,1.0,region_07
7,XFY,2026-02-14,0.0147591764107346,0.04602162415782607,0.0038194862815240666,4_week,empiric,1.0,region_07
7,XFG,2026-02-14,0.3570050001144409,0.4274146854877472,0.29206583897272737,4_week,empiric,1.0,region_07
7,PQ.2.1.6,2026-02-14,0.004734085407108,0.03016720712184905,0.00024716954794705,4_week,empiric,1.0,region_07
7,PQ.2.8.1,2026-02-14,0.05903670564293859,0.1033341139554977,0.032280678550402266,4_week,empiric,1.0,region_07
7,XFG.1.1,2026-02-14,0.17333478480577466,0.2339747697114944,0.12542820349335665,4_week,empiric,0.0,region_07
7,RV.1,2026-02-14,0.0094681708142161,0.037432657554745646,0.00164165912428865,4_week,empiric,1.0,region_07
7,XFV,2026-02-14,0.0196789012600978,0.052909502138694074,0.006322607242812633,4_week,empiric,1.0,region_07
7,KP.3.1.1,2026-02-14,0.0273972600698471,0.0614986047148704,0.0111854607239365,4_week,empiric,1.0,region_07
7,XFZ,2026-02-14,0.0326744106908639,0.07025992621978124,0.014055144973099199,4_week,empiric,1.0,region_07
7,PQ.17,2026-02-14,0.18810035785039267,0.2500722308953603,0.13821316758791602,4_week,empiric,1.0,region_07
7,XFG.6,2026-03-14,0.06996086239814756,0.1282772496342659,0.035945564508438055,4_week,empiric,1.0,region_07
7,XFY,2026-03-14,0.0104207436088472,0.04938396811485285,0.00137461305712345,4_week,empiric,1.0,region_07
7,XFV,2026-03-14,0.0069960861001163,0.04418298415839665,0.0003653049789136,4_week,empiric,1.0,region_07
7,Other,2026-03-14,0.0244129160419106,0.06960183382034299,0.007181515684351301,4_week,empiric,1.0,region_07
7,PQ.2.1.6,2026-03-14,0.0069960861001163,0.04418298415839665,0.0003653049789136,4_week,empiric,1.0,region_07
7,XFG.14.1,2026-03-14,0.03498043119907375,0.08393577486276621,0.01294881245121355,4_week,empiric,1.0,region_07
7,XFZ,2026-03-14,0.02798434440046545,0.0745388828217983,0.009002210572361901,4_week,empiric,1.0,region_07
7,KP.3.1.1,2026-03-14,0.0068493150174617,0.0432817265391349,0.0003576389572117,4_week,empiric,1.0,region_07
7,XFG.1.1,2026-03-14,0.1849315017461776,0.2594578564167022,0.1274198442697525,4_week,empiric,0.0,region_07
7,LF.7,2026-03-14,0.0069960861001163,0.04418298415839665,0.0003653049789136,4_week,empiric,1.0,region_07
7,XFG,2026-03-14,0.22372798621654505,0.3025246560573578,0.16012162715196604,4_week,empiric,1.0,region_07
7,RV.1,2026-03-14,0.020988258533179698,0.06485966965556139,0.00543610169552265,4_week,empiric,1.0,region_07
7,LF.7.9,2026-03-14,0.0069960861001163,0.04418298415839665,0.0003653049789136,4_week,empiric,1.0,region_07
7,PQ.2.8.1,2026-03-14,0.0489726029336452,0.1021077595651149,0.0216277157887816,4_week,empiric,1.0,region_07
7,XFG.2.5.1,2026-03-14,0.0314090019091963,0.07914296537637705,0.01093376474454995,4_week,empiric,1.0,region_07
7,PQ.17,2026-03-14,0.2602739632129669,0.3405689895153045,0.192852184176445,4_week,empiric,0.0,region_07
7,NB.1.8.1,2026-03-14,0.0069960861001163,0.04418298415839665,0.0003653049789136,4_week,empiric,1.0,region_07
7,LP.8.1,2026-03-14,0.013992172200232699,0.05479995720088475,0.0024272539885714,4_week,empiric,1.0,region_07
7,KP.3.1.1,2026-04-11,0.0232558138668537,0.1379584223031997,0.0012151543051004,4_week,empiric,1.0,region_07
7,LF.7.9,2026-04-11,0.0232558138668537,0.1379584223031997,0.0012151543051004,4_week,empiric,1.0,region_07
7,XFG.14.1,2026-04-11,0.0697674453258514,0.2012259811162948,0.0181930009275674,4_week,empiric,1.0,region_07
7,PQ.2.8.1,2026-04-11,0.0465116277337074,0.1705598533153534,0.0080972108989954,4_week,empiric,1.0,region_07
7,XFG,2026-04-11,0.0232558138668537,0.1379584223031997,0.0012151543051004,4_week,empiric,1.0,region_07
7,XFG.1.1,2026-04-11,0.1162790730595588,0.2588170170783996,0.0436098650097847,4_week,empiric,1.0,region_07
7,XFG.6,2026-04-11,0.0465116277337074,0.1705598533153534,0.0080972108989954,4_week,empiric,1.0,region_07
7,XFG.10.4,2026-04-11,0.0232558138668537,0.1379584223031997,0.0012151543051004,4_week,empiric,1.0,region_07
7,PQ.17,2026-04-11,0.5348837375640869,0.6853141188621521,0.3783040940761566,4_week,empiric,1.0,region_07
7,XFZ,2026-04-11,0.0930232554674148,0.2305374294519424,0.0302240848541259,4_week,empiric,1.0,region_07
8,A.2.5,2021-01-30,0.0076592797413468,0.0837346315383911,0.0006514594424515,biweekly,weighted,1.0,region_08
8,B.1.617.1,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.617,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.596,2021-01-30,0.10794069617986675,0.16852767765522,0.0679159397259354,biweekly,weighted,0.0,region_08
8,B.1.526.2,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.526.1,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.626,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,AY.2,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.526,2021-01-30,0.0091963127876321,0.04613356540600455,0.0018036606391736165,biweekly,weighted,1.0,region_08
8,B.1.525,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.628,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.429,2021-01-30,0.08316313599546747,0.16998661061127976,0.04027377286305025,biweekly,weighted,0.0,region_08
8,AY.3,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.427,2021-01-30,0.09287906251847738,0.21733242645859713,0.03646516310982401,biweekly,weighted,0.0,region_08
8,B.1,2021-01-30,0.08104243427515025,0.1563087165355682,0.0416664600372314,biweekly,weighted,0.0,region_08
8,B.1.1,2021-01-30,0.0132990702986717,0.0268352292478084,0.0065448689274489,biweekly,weighted,1.0,region_08
8,B.1.1.519,2021-01-30,0.021653041036592546,0.07989984336826532,0.005624723310271856,biweekly,weighted,1.0,region_08
8,B.1.351,2021-01-30,0.0008127994660753249,0.02287602797150607,3.69235214228e-05,biweekly,weighted,1.0,region_08
8,B.1.2,2021-01-30,0.403116013854742,0.5018253400921822,0.3112852945923805,biweekly,weighted,0.0,region_08
8,B.1.1.7,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,P.2,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,P.1,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.617.2,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,AY.1,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,Other,2021-01-30,0.44025713205337524,0.5448297659556071,0.34972471619645756,biweekly,weighted,0.0,region_08
8,B.1.621.1,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.621,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.617.3,2021-01-30,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.617.3,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.427,2021-02-13,0.04691080190241331,0.08119299728423351,0.027535087778232926,biweekly,weighted,0.0,region_08
8,B.1.617.1,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,AY.3,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.617,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.429,2021-02-13,0.13485396094620225,0.18697212760647133,0.09576883912086483,biweekly,weighted,0.0,region_08
8,B.1.596,2021-02-13,0.0472883209586143,0.0885984003543853,0.0247172005474567,biweekly,weighted,0.0,region_08
8,B.1.628,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.526.2,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.525,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.526.1,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.526,2021-02-13,0.0017492951737949126,0.023509095023785287,0.0002948723548407286,biweekly,weighted,1.0,region_08
8,B.1.621,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,AY.2,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,Other,2021-02-13,0.4365028366446495,0.5258229076862335,0.36124014606078464,biweekly,weighted,0.0,region_08
8,B.1.621.1,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,B.1,2021-02-13,0.07791540622711178,0.13469657748937602,0.045208559185266464,biweekly,weighted,0.0,region_08
8,B.1.626,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.617.2,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,AY.1,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,A.2.5,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,P.1,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,P.2,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.1.7,2021-02-13,0.0417618677020072,0.2038780003786087,0.0073622902855277,biweekly,weighted,0.0,region_08
8,B.1.351,2021-02-13,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.2,2021-02-13,0.4035274460911751,0.4671997167170047,0.3429998010396957,biweekly,weighted,0.0,region_08
8,B.1.1.519,2021-02-13,0.024348584107226755,0.06682237610220904,0.010198606436865133,biweekly,weighted,1.0,region_08
8,B.1.1,2021-02-13,0.0123199597001075,0.0338278301060199,0.0044242581352591,biweekly,weighted,1.0,region_08
8,B.1.1.519,2021-02-27,0.04283859767019745,0.05711755715310567,0.03207011567428705,biweekly,weighted,0.0,region_08
8,Other,2021-02-27,0.36291564255952835,0.4450894817709923,0.2993677208820979,biweekly,weighted,0.0,region_08
8,B.1.626,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.617.3,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,P.1,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,A.2.5,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.525,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.1,2021-02-27,0.0260148905217647,0.0498024486005306,0.0134286098182201,biweekly,weighted,1.0,region_08
8,P.2,2021-02-27,0.009509774553589461,0.09191174320876595,0.0013755984633462,biweekly,weighted,1.0,region_08
8,B.1.427,2021-02-27,0.06353091661419186,0.1608970069459506,0.025253698761974013,biweekly,weighted,0.0,region_08
8,B.1.1.7,2021-02-27,0.0494921207427978,0.1501932591199875,0.0151084139943122,biweekly,weighted,0.0,region_08
8,B.1,2021-02-27,0.10445874681075407,0.17374012867609656,0.0613819981614748,biweekly,weighted,0.0,region_08
8,B.1.429,2021-02-27,0.1693480586012204,0.2991898010174433,0.0917994519695639,biweekly,weighted,0.0,region_08
8,B.1.2,2021-02-27,0.34775867313146586,0.47297560796141624,0.24104295484721658,biweekly,weighted,0.0,region_08
8,AY.3,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.351,2021-02-27,0.005657171764011842,0.052281877646843535,0.0008022627541018832,biweekly,weighted,1.0,region_08
8,B.1.628,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.526,2021-02-27,0.017913260031491487,0.15815804472991396,0.0023298670338200143,biweekly,weighted,1.0,region_08
8,B.1.526.1,2021-02-27,0.0079519425829251,0.06985346724589662,0.0008574648042364167,biweekly,weighted,1.0,region_08
8,B.1.596,2021-02-27,0.06817494705319405,0.0838228873908519,0.0552719216793775,biweekly,weighted,0.0,region_08
8,B.1.617,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.617.1,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.621,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,AY.2,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.617.2,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.526.2,2021-02-27,0.009515962563455067,0.08280903970201807,0.0010242788024090834,biweekly,weighted,1.0,region_08
8,B.1.621.1,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,AY.1,2021-02-27,0.0,,,biweekly,weighted,1.0,region_08
8,B.1.617.2,2021-03-06,0.0,,,weekly,weighted,1.0,region_08
8,A.2.5,2021-03-06,0.0,,,weekly,weighted,1.0,region_08
8,B.1.429,2021-03-06,0.1948295831680297,0.2158300727605819,0.1754153668880462,weekly,weighted,0.0,region_08
8,B.1.617.1,2021-03-06,0.0,,,weekly,weighted,1.0,region_08
8,B.1.621.1,2021-03-06,0.0,,,weekly,weighted,1.0,region_08
8,P.1,2021-03-06,0.0,,,weekly,weighted,1.0,region_08
8,AY.3,2021-03-06,0.0,,,weekly,weighted,1.0,region_08
8,AY.1,2021-03-06,0.0,,,weekly,weighted,1.0,region_08
8,B.1.617.3,2021-03-06,0.0,,,weekly,weighted,1.0,region_08
8,B.1.628,2021-03-06,0.0,,,weekly,weighted,1.0,region_08
8,Other,2021-03-06,0.7355876207351685,0.7821784853935242,0.6808248579502105,weekly,weighted,0.0,region_08
8,B.1.1.7,2021-03-06,0.19502905607223506,0.25811145603656765,0.144371622800827,weekly,weighted,0.0,region_08
8,B.1.351,2021-03-06,0.00546267228201024,0.13568251430988307,0.00019212405313732002,weekly,weighted,1.0,region_08
8,B.1.427,2021-03-06,0.0624372288584709,0.1486434936523437,0.0247718431055545,weekly,weighted,0.0,region_08
8,AY.2,2021-03-06,0.0,,,weekly,weighted,1.0,region_08
8,B.1.621,2021-03-06,0.0,,,weekly,weighted,1.0,region_08
8,B.1.525,2021-03-06,0.0,,,weekly,weighted,1.0,region_08
8,B.1.526,2021-03-06,0.0155841093510389,0.0731512056663632,0.003162417095154475,weekly,weighted,1.0,region_08
8,B.1.626,2021-03-06,0.0,,,weekly,weighted,1.0,region_08
8,B.1.427,2021-03-13,0.0853995680809021,0.1278283596038818,0.0561471320688724,weekly,weighted,0.0,region_08
8,B.1.1.7,2021-03-13,0.1681357681751251,0.37091529965400694,0.0647841721773147,weekly,weighted,0.0,region_08
8,B.1.617.2,2021-03-13,0.0,,,weekly,weighted,1.0,region_08
8,B.1.621.1,2021-03-13,0.0,,,weekly,weighted,1.0,region_08
8,B.1.526,2021-03-13,0.0275691230781376,0.08275322988629338,0.009153315564617475,weekly,weighted,0.0,region_08
8,B.1.351,2021-03-13,0.00141650203149762,0.00772846117615694,0.0002582800749223,weekly,weighted,1.0,region_08
